1	64,4025
2	76,825
3	81,5225
4	83,98
5	85,51
6	86,625
7	87,3575
8	87,965
9	88,62
10	89,035
11	89,445
12	89,585
13	90,005
14	90,3375
15	90,8
16	90,9125
17	91,3775
18	91,3525
19	91,7975
20	92,0075
21	92,365
22	92,52
23	92,83
24	93,09
25	93,395
26	93,83
27	94,0325
29	94,775
30	95,23
