1	335,17
1,5	22,08
2	66,47
2,5	86,52
3	87,39
3,5	87,67
4	88,06
4,5	88,29
5	88,68
5,5	88,83
6	88,8
6,5	89,06
7	89,09
7,5	89,24
8	89,41
8,5	89,4
9	89,41
9,5	89,51
10	89,44
10,5	89,47
11	89,72
11,5	89,76
12	89,65
12,5	89,86
13	89,82
13,5	89,84
14	89,9
14,5	89,93
15	90,01
15,5	89,96
16	90,12
16,5	89,91
17	89,89
17,5	89,96
18	89,9
18,5	89,89
19	90,08
19,5	90
20	90,15
